1	0	0	0	0	583
2	0	0	0	0	586
3	0	0	0	0	581
4	0	0	0	0	568
5	0	0	0	0	549
6	0	0	0	0	526
7	0	0	0	0	500
8	0	0	0	0	475
9	0	0	0	0	454
10	0	0	0	0	437
11	0	0	0	0	426
12	0	0	0	0	423
13	0	0	0	0	431
14	0	0	0	0	444
15	0	0	0	0	463
0	0	0	0	0	486
1	0	0	0	0	511
2	0	0	0	0	535
3	0	0	0	0	555
4	0	0	0	0	571
5	0	0	0	0	582
6	0	0	0	0	585
7	0	0	0	0	581
8	0	0	0	0	568
9	0	0	0	0	550
10	0	0	0	0	526
11	0	0	0	0	499
12	0	0	0	0	474
13	0	0	0	0	453
14	0	0	0	0	438
15	0	0	0	0	428
0	0	0	0	0	426
1	0	0	0	0	434
2	0	0	0	0	448
3	0	0	0	0	466
4	0	0	0	0	490
5	0	0	0	0	515
6	0	0	0	0	538
7	0	0	0	0	558
8	0	0	0	0	573
9	0	0	0	0	582
10	0	0	0	0	586
11	0	0	0	0	581
12	0	0	0	0	569
13	0	0	0	0	551
14	0	0	0	0	528
15	0	0	0	0	504
0	0	0	0	0	478
1	0	0	0	0	457
2	0	0	0	0	440
3	0	0	0	0	430
4	0	0	0	0	429
5	0	0	0	0	436
6	0	0	0	0	450
7	0	0	0	0	468
8	0	0	0	0	491
9	0	0	0	0	516
10	0	0	0	0	540
11	0	0	0	0	561
12	0	0	0	0	576
13	0	0	0	0	586
14	0	0	0	0	588
15	0	0	0	0	583
0	0	0	0	0	571
1	0	0	0	0	553
2	0	0	0	0	530
3	0	0	0	0	505
4	0	0	0	0	480
5	0	0	0	0	459
6	0	0	0	0	444
7	0	0	0	0	433
8	0	0	0	0	432
9	0	0	0	0	439
10	0	0	0	0	452
11	0	0	0	0	471
12	0	0	0	0	494
13	0	0	0	0	519
14	0	0	0	0	543
15	0	0	0	0	563
0	0	0	0	0	578
1	0	0	0	0	588
2	0	0	0	0	591
3	0	0	0	0	586
4	0	0	0	0	573
5	0	0	0	0	555
6	0	0	0	0	531
7	0	0	0	0	505
8	0	0	0	0	480
9	0	0	0	0	460
10	0	0	0	0	444
11	0	0	0	0	434
12	0	0	0	0	432
13	0	0	0	0	438
14	0	0	0	0	451
15	0	0	0	0	468
0	0	0	0	0	491
1	0	0	0	0	516
2	0	0	0	0	539
3	0	0	0	0	560
4	0	0	0	0	576
5	0	0	0	0	588
6	0	0	0	0	591
7	0	0	0	0	588
8	0	0	0	0	575
9	0	0	0	0	559
10	0	0	0	0	537
11	0	0	0	0	512
12	0	0	0	0	488
13	0	0	0	0	468
14	0	0	0	0	452
15	0	0	0	0	443
0	0	0	0	0	441
1	0	0	0	0	448
2	0	0	0	0	460
3	0	0	0	0	478
4	0	0	0	0	500
5	0	0	0	0	526
6	0	0	0	0	551
7	0	0	0	0	572
8	0	0	0	0	590
9	0	0	0	0	602
10	0	0	0	0	608
11	0	0	0	0	605
12	0	0	0	0	595
13	0	0	0	0	580
14	0	0	0	0	559
15	0	0	0	0	534
0	0	0	0	0	510
1	0	0	0	0	490
2	0	0	0	0	473
3	0	0	0	0	462
4	0	0	0	0	459
5	0	0	0	0	465
6	0	0	0	0	477
7	0	0	0	0	493
8	0	0	0	0	513
9	0	0	0	0	537
10	0	0	0	0	560
11	0	0	0	0	578
12	0	0	0	0	591
13	0	0	0	0	598
14	0	0	0	0	600
15	0	0	0	0	595
0	0	0	0	0	583
1	0	0	0	0	567
2	0	0	0	0	545
3	0	0	0	0	521
4	0	0	0	0	497
5	0	0	0	0	478
6	0	0	0	0	463
7	0	0	0	0	453
8	0	0	0	0	449
9	0	0	0	0	455
10	0	0	0	0	469
11	0	0	0	0	488
12	0	0	0	0	511
13	0	0	0	0	535
14	0	0	0	0	559
15	0	0	0	0	578
0	0	0	0	0	593
1	0	0	0	0	602
2	0	0	0	0	605
3	0	0	0	0	600
4	0	0	0	0	588
5	0	0	0	0	570
6	0	0	0	0	548
7	0	0	0	0	522
8	0	0	0	0	498
9	0	0	0	0	476
10	0	0	0	0	458
11	0	0	0	0	446
12	0	0	0	0	441
13	0	0	0	0	446
14	0	0	0	0	457
15	0	0	0	0	473
0	0	0	0	0	493
1	0	0	0	0	516
2	0	0	0	0	540
3	0	0	0	0	561
4	0	0	0	0	577
5	0	0	0	0	587
6	0	0	0	0	590
7	0	0	0	0	584
8	0	0	0	0	572
9	0	0	0	0	553
10	0	0	0	0	528
11	0	0	0	0	499
12	0	0	0	0	472
13	0	0	0	0	450
14	0	0	0	0	432
15	0	0	0	0	420
0	0	0	0	0	416
1	0	0	0	0	422
2	0	0	0	0	434
3	0	0	0	0	451
4	0	0	0	0	474
5	0	0	0	0	501
6	0	0	0	0	526
7	0	0	0	0	547
8	0	0	0	0	563
9	0	0	0	0	575
10	0	0	0	0	579
11	0	0	0	0	576
12	0	0	0	0	565
13	0	0	0	0	547
14	0	0	0	0	526
15	0	0	0	0	500
0	0	0	0	0	473
1	0	0	0	0	452
2	0	0	0	0	435
3	0	0	0	0	423
4	0	0	0	0	420
5	0	0	0	0	426
6	0	0	0	0	439
7	0	0	0	0	457
8	0	0	0	0	480
9	0	0	0	0	505
10	0	0	0	0	529
11	0	0	0	0	551
12	0	0	0	0	568
13	0	0	0	0	579
14	0	0	0	0	583
15	0	0	0	0	580
0	0	0	0	0	568
1	0	0	0	0	552
2	0	0	0	0	531
3	0	0	0	0	506
4	0	0	0	0	480
5	0	0	0	0	458
6	0	0	0	0	440
7	0	0	0	0	427
8	0	0	0	0	423
9	0	0	0	0	429
10	0	0	0	0	441
11	0	0	0	0	460
12	0	0	0	0	482
13	0	0	0	0	508
14	0	0	0	0	534
15	0	0	0	0	555
0	0	0	0	0	572
1	0	0	0	0	583
2	0	0	0	0	588
3	0	0	0	0	585
4	0	0	0	0	574
5	0	0	0	0	557
6	0	0	0	0	535
7	0	0	0	0	510
8	0	0	0	0	484
9	0	0	0	0	463
10	0	0	0	0	445
11	0	0	0	0	434
12	0	0	0	0	430
13	0	0	0	0	435
14	0	0	0	0	448
15	0	0	0	0	465
0	0	0	0	0	487
1	0	0	0	0	511
2	0	0	0	0	535
3	0	0	0	0	556
4	0	0	0	0	572
5	0	0	0	0	583
6	0	0	0	0	588
7	0	0	0	0	585
8	0	0	0	0	574
9	0	0	0	0	557
10	0	0	0	0	535
11	0	0	0	0	510
12	0	0	0	0	485
13	0	0	0	0	464
14	0	0	0	0	447
15	0	0	0	0	436
0	0	0	0	0	433
1	0	0	0	0	439
2	0	0	0	0	451
3	0	0	0	0	468
4	0	0	0	0	489
5	0	0	0	0	513
6	0	0	0	0	536
7	0	0	0	0	557
8	0	0	0	0	573
9	0	0	0	0	583
10	0	0	0	0	589
11	0	0	0	0	588
12	0	0	0	0	579
13	0	0	0	0	564
14	0	0	0	0	545
15	0	0	0	0	523
0	0	0	0	0	501
1	0	0	0	0	484
2	0	0	0	0	472
3	0	0	0	0	466
4	0	0	0	0	467
5	0	0	0	0	478
6	0	0	0	0	496
7	0	0	0	0	520
8	0	0	0	0	548
9	0	0	0	0	580
10	0	0	0	0	615
11	0	0	0	0	646
12	0	0	0	0	675
13	0	0	0	0	700
14	0	0	0	0	722
15	0	0	0	0	738
0	0	0	0	0	746
1	0	0	0	0	750
2	0	0	0	0	751
3	0	0	0	0	748
4	0	0	0	0	747
5	0	0	0	0	749
6	0	0	0	0	755
7	0	0	0	0	766
8	0	0	0	0	780
9	0	0	0	0	800
10	0	0	0	0	827
11	0	0	0	0	853
12	0	0	0	0	877
13	0	0	0	0	899
14	0	0	0	0	918
15	0	0	0	0	930
0	0	0	0	0	935
1	0	0	0	0	928
2	0	0	0	0	912
3	0	0	0	0	885
4	0	0	0	0	846
5	0	0	0	0	799
6	0	0	0	0	744
7	0	0	0	0	681
8	0	0	0	0	617
9	0	0	0	0	558
10	0	0	0	0	504
11	0	0	0	0	458
12	0	0	0	0	423
13	0	0	0	0	402
14	0	0	0	0	392
15	0	0	0	0	391
0	0	0	0	0	398
1	0	0	0	0	409
2	0	0	0	0	424
3	0	0	0	0	438
4	0	0	0	0	448
5	0	0	0	0	455
6	0	0	0	0	456
7	0	0	0	0	453
8	0	0	0	0	444
9	0	0	0	0	430
10	0	0	0	0	412
11	0	0	0	0	392
12	0	0	0	0	373
13	0	0	0	0	359
14	0	0	0	0	348
15	0	0	0	0	343
0	0	0	0	0	344
1	0	0	0	0	355
2	0	0	0	0	372
3	0	0	0	0	395
4	0	0	0	0	420
5	0	0	0	0	447
6	0	0	0	0	473
7	0	0	0	0	496
8	0	0	0	0	513
9	0	0	0	0	526
10	0	0	0	0	531
11	0	0	0	0	528
12	0	0	0	0	518
13	0	0	0	0	501
14	0	0	0	0	479
15	0	0	0	0	453
0	0	0	0	0	427
1	0	0	0	0	406
2	0	0	0	0	389
3	0	0	0	0	377
4	0	0	0	0	372
5	0	0	0	0	377
6	0	0	0	0	390
7	0	0	0	0	408
8	0	0	0	0	430
9	0	0	0	0	455
10	0	0	0	0	479
11	0	0	0	0	500
12	0	0	0	0	517
13	0	0	0	0	529
14	0	0	0	0	535
15	0	0	0	0	533
0	0	0	0	0	524
1	0	0	0	0	507
2	0	0	0	0	485
3	0	0	0	0	459
4	0	0	0	0	434
5	0	0	0	0	412
6	0	0	0	0	395
7	0	0	0	0	384
8	0	0	0	0	379
9	0	0	0	0	384
10	0	0	0	0	397
11	0	0	0	0	415
12	0	0	0	0	436
13	0	0	0	0	462
14	0	0	0	0	487
15	0	0	0	0	510
0	0	0	0	0	527
1	0	0	0	0	540
2	0	0	0	0	547
3	0	0	0	0	545
4	0	0	0	0	535
5	0	0	0	0	519
6	0	0	0	0	499
7	0	0	0	0	473
8	0	0	0	0	448
9	0	0	0	0	427
10	0	0	0	0	409
11	0	0	0	0	397
12	0	0	0	0	394
13	0	0	0	0	399
14	0	0	0	0	412
15	0	0	0	0	430
0	0	0	0	0	452
1	0	0	0	0	478
2	0	0	0	0	504
3	0	0	0	0	526
4	0	0	0	0	543
5	0	0	0	0	555
6	0	0	0	0	560
7	0	0	0	0	558
8	0	0	0	0	548
9	0	0	0	0	533
10	0	0	0	0	512
11	0	0	0	0	487
12	0	0	0	0	463
13	0	0	0	0	441
14	0	0	0	0	424
15	0	0	0	0	413
0	0	0	0	0	408
1	0	0	0	0	413
2	0	0	0	0	425
3	0	0	0	0	442
4	0	0	0	0	463
5	0	0	0	0	488
6	0	0	0	0	513
7	0	0	0	0	536
8	0	0	0	0	552
9	0	0	0	0	564
10	0	0	0	0	570
11	0	0	0	0	569
12	0	0	0	0	560
13	0	0	0	0	544
14	0	0	0	0	524
15	0	0	0	0	499
0	0	0	0	0	474
1	0	0	0	0	452
2	0	0	0	0	435
3	0	0	0	0	423
4	0	0	0	0	419
5	0	0	0	0	423
6	0	0	0	0	436
7	0	0	0	0	454
8	0	0	0	0	476
9	0	0	0	0	503
10	0	0	0	0	528
11	0	0	0	0	551
12	0	0	0	0	567
13	0	0	0	0	580
14	0	0	0	0	587
15	0	0	0	0	586
0	0	0	0	0	577
1	0	0	0	0	560
2	0	0	0	0	539
3	0	0	0	0	513
4	0	0	0	0	488
5	0	0	0	0	467
6	0	0	0	0	449
7	0	0	0	0	438
8	0	0	0	0	432
9	0	0	0	0	437
10	0	0	0	0	449
11	0	0	0	0	466
12	0	0	0	0	488
13	0	0	0	0	514
14	0	0	0	0	540
15	0	0	0	0	563
0	0	0	0	0	580
1	0	0	0	0	593
2	0	0	0	0	599
3	0	0	0	0	599
4	0	0	0	0	590
5	0	0	0	0	574
6	0	0	0	0	553
7	0	0	0	0	528
8	0	0	0	0	503
9	0	0	0	0	480
10	0	0	0	0	462
11	0	0	0	0	449
12	0	0	0	0	444
13	0	0	0	0	448
14	0	0	0	0	460
15	0	0	0	0	477
0	0	0	0	0	499
1	0	0	0	0	525
2	0	0	0	0	551
3	0	0	0	0	573
4	0	0	0	0	591
5	0	0	0	0	603
6	0	0	0	0	608
7	0	0	0	0	606
8	0	0	0	0	595
9	0	0	0	0	579
10	0	0	0	0	558
11	0	0	0	0	532
12	0	0	0	0	507
13	0	0	0	0	485
14	0	0	0	0	467
15	0	0	0	0	455
0	0	0	0	0	449
1	0	0	0	0	453
2	0	0	0	0	465
3	0	0	0	0	482
4	0	0	0	0	504
5	0	0	0	0	528
6	0	0	0	0	552
7	0	0	0	0	574
8	0	0	0	0	591
9	0	0	0	0	604
10	0	0	0	0	609
11	0	0	0	0	609
12	0	0	0	0	598
13	0	0	0	0	581
14	0	0	0	0	560
15	0	0	0	0	533
0	0	0	0	0	507
1	0	0	0	0	483
2	0	0	0	0	464
3	0	0	0	0	451
4	0	0	0	0	445
5	0	0	0	0	447
6	0	0	0	0	458
7	0	0	0	0	474
8	0	0	0	0	496
9	0	0	0	0	521
10	0	0	0	0	544
11	0	0	0	0	566
12	0	0	0	0	582
13	0	0	0	0	594
14	0	0	0	0	599
15	0	0	0	0	598
0	0	0	0	0	588
1	0	0	0	0	571
2	0	0	0	0	550
3	0	0	0	0	523
4	0	0	0	0	497
5	0	0	0	0	474
6	0	0	0	0	455
7	0	0	0	0	442
8	0	0	0	0	435
9	0	0	0	0	437
10	0	0	0	0	448
11	0	0	0	0	463
12	0	0	0	0	483
13	0	0	0	0	506
14	0	0	0	0	530
15	0	0	0	0	551
0	0	0	0	0	568
1	0	0	0	0	580
2	0	0	0	0	585
3	0	0	0	0	583
4	0	0	0	0	573
5	0	0	0	0	557
6	0	0	0	0	536
7	0	0	0	0	509
8	0	0	0	0	481
9	0	0	0	0	457
10	0	0	0	0	437
11	0	0	0	0	424
12	0	0	0	0	416
13	0	0	0	0	418
14	0	0	0	0	428
15	0	0	0	0	443
0	0	0	0	0	462
1	0	0	0	0	486
2	0	0	0	0	511
3	0	0	0	0	534
4	0	0	0	0	551
5	0	0	0	0	563
6	0	0	0	0	568
7	0	0	0	0	567
8	0	0	0	0	556
9	0	0	0	0	541
10	0	0	0	0	518
11	0	0	0	0	491
12	0	0	0	0	464
13	0	0	0	0	440
14	0	0	0	0	420
15	0	0	0	0	407
0	0	0	0	0	400
1	0	0	0	0	403
2	0	0	0	0	414
3	0	0	0	0	430
4	0	0	0	0	451
5	0	0	0	0	475
6	0	0	0	0	499
7	0	0	0	0	521
8	0	0	0	0	537
9	0	0	0	0	549
10	0	0	0	0	555
11	0	0	0	0	552
12	0	0	0	0	543
13	0	0	0	0	527
14	0	0	0	0	506
15	0	0	0	0	481
0	0	0	0	0	455
1	0	0	0	0	432
2	0	0	0	0	413
3	0	0	0	0	401
4	0	0	0	0	395
5	0	0	0	0	396
6	0	0	0	0	407
7	0	0	0	0	422
8	0	0	0	0	443
9	0	0	0	0	468
10	0	0	0	0	494
11	0	0	0	0	517
12	0	0	0	0	535
13	0	0	0	0	548
14	0	0	0	0	554
15	0	0	0	0	553
0	0	0	0	0	544
1	0	0	0	0	528
2	0	0	0	0	508
3	0	0	0	0	482
4	0	0	0	0	456
5	0	0	0	0	434
6	0	0	0	0	416
7	0	0	0	0	403
8	0	0	0	0	398
9	0	0	0	0	400
10	0	0	0	0	412
11	0	0	0	0	429
12	0	0	0	0	450
13	0	0	0	0	475
14	0	0	0	0	500
15	0	0	0	0	523
0	0	0	0	0	542
1	0	0	0	0	556
2	0	0	0	0	563
3	0	0	0	0	562
4	0	0	0	0	554
5	0	0	0	0	538
6	0	0	0	0	516
7	0	0	0	0	492
8	0	0	0	0	466
9	0	0	0	0	443
10	0	0	0	0	425
11	0	0	0	0	412
12	0	0	0	0	406
13	0	0	0	0	409
14	0	0	0	0	421
15	0	0	0	0	437
0	0	0	0	0	459
1	0	0	0	0	484
2	0	0	0	0	510
3	0	0	0	0	533
4	0	0	0	0	551
5	0	0	0	0	565
6	0	0	0	0	572
7	0	0	0	0	572
8	0	0	0	0	564
9	0	0	0	0	550
10	0	0	0	0	529
11	0	0	0	0	503
12	0	0	0	0	477
13	0	0	0	0	454
14	0	0	0	0	435
15	0	0	0	0	423
0	0	0	0	0	416
1	0	0	0	0	418
2	0	0	0	0	429
3	0	0	0	0	446
4	0	0	0	0	468
5	0	0	0	0	492
6	0	0	0	0	518
7	0	0	0	0	542
8	0	0	0	0	560
9	0	0	0	0	574
10	0	0	0	0	582
11	0	0	0	0	583
12	0	0	0	0	574
13	0	0	0	0	559
14	0	0	0	0	540
15	0	0	0	0	515
0	0	0	0	0	489
1	0	0	0	0	466
2	0	0	0	0	448
3	0	0	0	0	434
4	0	0	0	0	428
5	0	0	0	0	430
6	0	0	0	0	440
7	0	0	0	0	456
8	0	0	0	0	477
9	0	0	0	0	502
10	0	0	0	0	527
11	0	0	0	0	550
12	0	0	0	0	568
13	0	0	0	0	583
14	0	0	0	0	590
15	0	0	0	0	591
0	0	0	0	0	583
1	0	0	0	0	568
2	0	0	0	0	547
3	0	0	0	0	521
4	0	0	0	0	495
5	0	0	0	0	472
6	0	0	0	0	452
7	0	0	0	0	439
8	0	0	0	0	433
9	0	0	0	0	435
10	0	0	0	0	445
11	0	0	0	0	462
12	0	0	0	0	481
13	0	0	0	0	506
14	0	0	0	0	531
15	0	0	0	0	553
0	0	0	0	0	571
1	0	0	0	0	584
2	0	0	0	0	591
3	0	0	0	0	591
4	0	0	0	0	582
5	0	0	0	0	567
6	0	0	0	0	547
7	0	0	0	0	521
8	0	0	0	0	494
9	0	0	0	0	470
10	0	0	0	0	450
11	0	0	0	0	437
12	0	0	0	0	430
13	0	0	0	0	433
14	0	0	0	0	443
15	0	0	0	0	459
0	0	0	0	0	480
1	0	0	0	0	504
2	0	0	0	0	528
3	0	0	0	0	551
4	0	0	0	0	569
5	0	0	0	0	583
6	0	0	0	0	590
7	0	0	0	0	589
8	0	0	0	0	581
9	0	0	0	0	566
10	0	0	0	0	545
11	0	0	0	0	521
12	0	0	0	0	494
13	0	0	0	0	471
14	0	0	0	0	451
15	0	0	0	0	438
0	0	0	0	0	431
1	0	0	0	0	432
2	0	0	0	0	442
3	0	0	0	0	457
4	0	0	0	0	478
5	0	0	0	0	502
6	0	0	0	0	527
7	0	0	0	0	550
8	0	0	0	0	568
9	0	0	0	0	581
10	0	0	0	0	588
11	0	0	0	0	589
12	0	0	0	0	581
13	0	0	0	0	565
14	0	0	0	0	545
15	0	0	0	0	520
0	0	0	0	0	494
1	0	0	0	0	470
2	0	0	0	0	451
3	0	0	0	0	437
4	0	0	0	0	430
5	0	0	0	0	432
6	0	0	0	0	442
7	0	0	0	0	457
8	0	0	0	0	477
9	0	0	0	0	501
10	0	0	0	0	526
11	0	0	0	0	548
12	0	0	0	0	566
13	0	0	0	0	579
14	0	0	0	0	586
15	0	0	0	0	588
0	0	0	0	0	579
1	0	0	0	0	565
2	0	0	0	0	544
3	0	0	0	0	519
4	0	0	0	0	492
5	0	0	0	0	468
6	0	0	0	0	448
7	0	0	0	0	435
8	0	0	0	0	428
9	0	0	0	0	430
10	0	0	0	0	440
11	0	0	0	0	455
12	0	0	0	0	475
13	0	0	0	0	499
14	0	0	0	0	524
15	0	0	0	0	546
0	0	0	0	0	564
1	0	0	0	0	577
2	0	0	0	0	584
3	0	0	0	0	584
4	0	0	0	0	576
5	0	0	0	0	561
6	0	0	0	0	541
7	0	0	0	0	517
8	0	0	0	0	490
9	0	0	0	0	467
10	0	0	0	0	448
11	0	0	0	0	434
12	0	0	0	0	427
13	0	0	0	0	428
14	0	0	0	0	437
15	0	0	0	0	452
0	0	0	0	0	472
1	0	0	0	0	497
2	0	0	0	0	522
3	0	0	0	0	545
4	0	0	0	0	563
5	0	0	0	0	577
6	0	0	0	0	584
7	0	0	0	0	585
8	0	0	0	0	577
9	0	0	0	0	562
10	0	0	0	0	543
11	0	0	0	0	518
12	0	0	0	0	492
13	0	0	0	0	466
14	0	0	0	0	446
15	0	0	0	0	432
0	0	0	0	0	425
1	0	0	0	0	427
2	0	0	0	0	436
3	0	0	0	0	452
4	0	0	0	0	473
5	0	0	0	0	498
6	0	0	0	0	524
7	0	0	0	0	547
8	0	0	0	0	566
9	0	0	0	0	580
10	0	0	0	0	589
11	0	0	0	0	589
12	0	0	0	0	580
13	0	0	0	0	565
14	0	0	0	0	546
15	0	0	0	0	521
0	0	0	0	0	496
1	0	0	0	0	471
2	0	0	0	0	451
3	0	0	0	0	436
4	0	0	0	0	429
5	0	0	0	0	430
6	0	0	0	0	440
7	0	0	0	0	456
8	0	0	0	0	477
9	0	0	0	0	501
10	0	0	0	0	527
11	0	0	0	0	551
12	0	0	0	0	570
13	0	0	0	0	585
14	0	0	0	0	593
15	0	0	0	0	595
0	0	0	0	0	588
1	0	0	0	0	575
2	0	0	0	0	556
3	0	0	0	0	531
4	0	0	0	0	506
5	0	0	0	0	482
6	0	0	0	0	463
7	0	0	0	0	448
8	0	0	0	0	441
9	0	0	0	0	441
10	0	0	0	0	451
11	0	0	0	0	467
12	0	0	0	0	487
13	0	0	0	0	513
14	0	0	0	0	541
15	0	0	0	0	566
0	0	0	0	0	587
1	0	0	0	0	604
2	0	0	0	0	615
3	0	0	0	0	619
4	0	0	0	0	612
5	0	0	0	0	598
6	0	0	0	0	577
7	0	0	0	0	553
8	0	0	0	0	526
9	0	0	0	0	501
10	0	0	0	0	481
11	0	0	0	0	464
12	0	0	0	0	454
13	0	0	0	0	451
14	0	0	0	0	458
15	0	0	0	0	471
0	0	0	0	0	487
1	0	0	0	0	509
2	0	0	0	0	533
3	0	0	0	0	556
4	0	0	0	0	575
5	0	0	0	0	591
6	0	0	0	0	600
7	0	0	0	0	603
8	0	0	0	0	597
9	0	0	0	0	584
10	0	0	0	0	564
11	0	0	0	0	540
12	0	0	0	0	513
13	0	0	0	0	489
14	0	0	0	0	469
15	0	0	0	0	454
0	0	0	0	0	446
1	0	0	0	0	446
2	0	0	0	0	455
3	0	0	0	0	469
4	0	0	0	0	488
5	0	0	0	0	511
6	0	0	0	0	535
7	0	0	0	0	558
8	0	0	0	0	575
9	0	0	0	0	589
10	0	0	0	0	597
11	0	0	0	0	599
12	0	0	0	0	591
13	0	0	0	0	577
14	0	0	0	0	557
15	0	0	0	0	532
0	0	0	0	0	505
1	0	0	0	0	480
2	0	0	0	0	459
3	0	0	0	0	443
4	0	0	0	0	432
5	0	0	0	0	431
6	0	0	0	0	438
7	0	0	0	0	452
8	0	0	0	0	472
9	0	0	0	0	496
10	0	0	0	0	521
11	0	0	0	0	543
12	0	0	0	0	560
13	0	0	0	0	572
14	0	0	0	0	577
15	0	0	0	0	577
0	0	0	0	0	568
1	0	0	0	0	552
2	0	0	0	0	530
3	0	0	0	0	505
4	0	0	0	0	478
5	0	0	0	0	454
6	0	0	0	0	433
7	0	0	0	0	418
8	0	0	0	0	410
9	0	0	0	0	412
10	0	0	0	0	422
11	0	0	0	0	438
12	0	0	0	0	459
13	0	0	0	0	483
14	0	0	0	0	510
15	0	0	0	0	534
0	0	0	0	0	553
1	0	0	0	0	568
2	0	0	0	0	576
3	0	0	0	0	577
4	0	0	0	0	571
5	0	0	0	0	557
6	0	0	0	0	537
7	0	0	0	0	514
8	0	0	0	0	488
9	0	0	0	0	464
10	0	0	0	0	444
11	0	0	0	0	429
12	0	0	0	0	420
13	0	0	0	0	419
14	0	0	0	0	428
15	0	0	0	0	441
0	0	0	0	0	461
1	0	0	0	0	484
2	0	0	0	0	509
3	0	0	0	0	532
4	0	0	0	0	552
5	0	0	0	0	568
6	0	0	0	0	577
7	0	0	0	0	579
8	0	0	0	0	573
9	0	0	0	0	560
10	0	0	0	0	542
11	0	0	0	0	518
12	0	0	0	0	491
13	0	0	0	0	466
14	0	0	0	0	446
15	0	0	0	0	431
0	0	0	0	0	422
1	0	0	0	0	422
2	0	0	0	0	431
3	0	0	0	0	446
4	0	0	0	0	465
5	0	0	0	0	488
6	0	0	0	0	514
7	0	0	0	0	539
8	0	0	0	0	558
9	0	0	0	0	574
10	0	0	0	0	582
11	0	0	0	0	584
12	0	0	0	0	579
13	0	0	0	0	566
14	0	0	0	0	547
15	0	0	0	0	522
0	0	0	0	0	496
1	0	0	0	0	472
2	0	0	0	0	452
3	0	0	0	0	437
4	0	0	0	0	428
5	0	0	0	0	428
6	0	0	0	0	438
7	0	0	0	0	452
8	0	0	0	0	471
9	0	0	0	0	495
10	0	0	0	0	521
11	0	0	0	0	546
12	0	0	0	0	566
13	0	0	0	0	580
14	0	0	0	0	589
15	0	0	0	0	591
0	0	0	0	0	585
1	0	0	0	0	572
2	0	0	0	0	552
3	0	0	0	0	528
4	0	0	0	0	503
5	0	0	0	0	479
6	0	0	0	0	459
7	0	0	0	0	443
8	0	0	0	0	433
9	0	0	0	0	431
10	0	0	0	0	439
11	0	0	0	0	452
12	0	0	0	0	471
13	0	0	0	0	493
14	0	0	0	0	516
15	0	0	0	0	539
0	0	0	0	0	560
1	0	0	0	0	575
2	0	0	0	0	588
3	0	0	0	0	593
4	0	0	0	0	590
5	0	0	0	0	582
6	0	0	0	0	568
7	0	0	0	0	549
8	0	0	0	0	528
9	0	0	0	0	510
10	0	0	0	0	497
11	0	0	0	0	487
12	0	0	0	0	485
13	0	0	0	0	492
14	0	0	0	0	509
15	0	0	0	0	534
0	0	0	0	0	563
1	0	0	0	0	598
2	0	0	0	0	638
3	0	0	0	0	678
4	0	0	0	0	715
5	0	0	0	0	750
6	0	0	0	0	780
7	0	0	0	0	806
8	0	0	0	0	824
9	0	0	0	0	835
10	0	0	0	0	841
11	0	0	0	0	840
12	0	0	0	0	836
13	0	0	0	0	831
14	0	0	0	0	827
15	0	0	0	0	824
0	0	0	0	0	823
1	0	0	0	0	824
2	0	0	0	0	830
3	0	0	0	0	839
4	0	0	0	0	850
5	0	0	0	0	860
6	0	0	0	0	867
7	0	0	0	0	870
8	0	0	0	0	864
9	0	0	0	0	851
10	0	0	0	0	828
11	0	0	0	0	796
12	0	0	0	0	754
13	0	0	0	0	703
14	0	0	0	0	646
15	0	0	0	0	586
0	0	0	0	0	526
1	0	0	0	0	470
2	0	0	0	0	424
3	0	0	0	0	388
4	0	0	0	0	362
5	0	0	0	0	347
6	0	0	0	0	343
7	0	0	0	0	349
8	0	0	0	0	361
9	0	0	0	0	380
10	0	0	0	0	402
11	0	0	0	0	423
12	0	0	0	0	442
13	0	0	0	0	458
14	0	0	0	0	469
15	0	0	0	0	475
0	0	0	0	0	473
1	0	0	0	0	466
2	0	0	0	0	452
3	0	0	0	0	435
4	0	0	0	0	415
5	0	0	0	0	396
6	0	0	0	0	382
7	0	0	0	0	372
8	0	0	0	0	367
9	0	0	0	0	370
10	0	0	0	0	381
11	0	0	0	0	399
12	0	0	0	0	419
13	0	0	0	0	443
14	0	0	0	0	469
15	0	0	0	0	494
0	0	0	0	0	513
1	0	0	0	0	528
2	0	0	0	0	537
3	0	0	0	0	540
4	0	0	0	0	534
5	0	0	0	0	519
6	0	0	0	0	500
7	0	0	0	0	476
8	0	0	0	0	449
9	0	0	0	0	424
10	0	0	0	0	403
11	0	0	0	0	387
12	0	0	0	0	377
13	0	0	0	0	376
14	0	0	0	0	384
15	0	0	0	0	398
0	0	0	0	0	418
1	0	0	0	0	442
2	0	0	0	0	468
3	0	0	0	0	493
4	0	0	0	0	513
5	0	0	0	0	528
6	0	0	0	0	537
7	0	0	0	0	540
8	0	0	0	0	535
9	0	0	0	0	522
10	0	0	0	0	504
11	0	0	0	0	481
12	0	0	0	0	455
13	0	0	0	0	432
14	0	0	0	0	412
15	0	0	0	0	396
0	0	0	0	0	385
1	0	0	0	0	384
2	0	0	0	0	393
3	0	0	0	0	408
4	0	0	0	0	428
5	0	0	0	0	451
6	0	0	0	0	479
7	0	0	0	0	504
8	0	0	0	0	524
9	0	0	0	0	539
10	0	0	0	0	549
11	0	0	0	0	553
12	0	0	0	0	547
13	0	0	0	0	534
14	0	0	0	0	516
