4	0	0	0	0	535
5	0	0	0	0	548
6	0	0	0	0	544
7	0	0	0	0	552
8	0	0	0	0	548
9	0	0	0	0	544
10	0	0	0	0	538
11	0	0	0	0	531
12	0	0	0	0	526
13	0	0	0	0	519
14	0	0	0	0	525
15	0	0	0	0	536
0	0	0	0	0	548
1	0	0	0	0	550
2	0	0	0	0	557
3	0	0	0	0	543
4	0	0	0	0	534
5	0	0	0	0	529
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	535
9	0	0	0	0	547
10	0	0	0	0	560
11	0	0	0	0	566
12	0	0	0	0	556
13	0	0	0	0	547
14	0	0	0	0	539
15	0	0	0	0	532
0	0	0	0	0	524
1	0	0	0	0	517
2	0	0	0	0	517
3	0	0	0	0	529
4	0	0	0	0	539
5	0	0	0	0	524
6	0	0	0	0	535
7	0	0	0	0	525
8	0	0	0	0	519
9	0	0	0	0	516
10	0	0	0	0	516
11	0	0	0	0	519
12	0	0	0	0	528
13	0	0	0	0	545
14	0	0	0	0	556
15	0	0	0	0	560
0	0	0	0	0	551
1	0	0	0	0	544
2	0	0	0	0	537
3	0	0	0	0	530
4	0	0	0	0	523
5	0	0	0	0	516
6	0	0	0	0	521
7	0	0	0	0	532
8	0	0	0	0	545
9	0	0	0	0	555
10	0	0	0	0	559
11	0	0	0	0	543
12	0	0	0	0	531
13	0	0	0	0	525
14	0	0	0	0	521
15	0	0	0	0	521
0	0	0	0	0	527
1	0	0	0	0	540
2	0	0	0	0	547
3	0	0	0	0	550
4	0	0	0	0	542
5	0	0	0	0	535
6	0	0	0	0	528
7	0	0	0	0	521
8	0	0	0	0	513
9	0	0	0	0	506
10	0	0	0	0	512
11	0	0	0	0	523
12	0	0	0	0	535
13	0	0	0	0	538
14	0	0	0	0	544
15	0	0	0	0	530
0	0	0	0	0	521
1	0	0	0	0	515
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	520
5	0	0	0	0	534
6	0	0	0	0	546
7	0	0	0	0	552
8	0	0	0	0	543
9	0	0	0	0	534
10	0	0	0	0	526
11	0	0	0	0	516
12	0	0	0	0	507
13	0	0	0	0	499
14	0	0	0	0	501
15	0	0	0	0	514
0	0	0	0	0	527
1	0	0	0	0	531
2	0	0	0	0	537
3	0	0	0	0	523
4	0	0	0	0	513
5	0	0	0	0	507
6	0	0	0	0	504
7	0	0	0	0	504
8	0	0	0	0	511
9	0	0	0	0	527
10	0	0	0	0	539
11	0	0	0	0	534
12	0	0	0	0	527
13	0	0	0	0	525
14	0	0	0	0	522
15	0	0	0	0	514
0	0	0	0	0	505
1	0	0	0	0	498
2	0	0	0	0	500
3	0	0	0	0	511
4	0	0	0	0	522
5	0	0	0	0	530
6	0	0	0	0	535
7	0	0	0	0	519
8	0	0	0	0	509
9	0	0	0	0	503
10	0	0	0	0	500
11	0	0	0	0	500
12	0	0	0	0	507
13	0	0	0	0	519
14	0	0	0	0	532
15	0	0	0	0	540
0	0	0	0	0	530
1	0	0	0	0	524
2	0	0	0	0	514
3	0	0	0	0	506
4	0	0	0	0	498
5	0	0	0	0	491
6	0	0	0	0	494
7	0	0	0	0	503
8	0	0	0	0	512
9	0	0	0	0	522
10	0	0	0	0	525
11	0	0	0	0	511
12	0	0	0	0	503
13	0	0	0	0	497
14	0	0	0	0	495
15	0	0	0	0	495
0	0	0	0	0	501
1	0	0	0	0	513
2	0	0	0	0	527
3	0	0	0	0	537
4	0	0	0	0	527
5	0	0	0	0	521
6	0	0	0	0	514
7	0	0	0	0	504
8	0	0	0	0	494
9	0	0	0	0	486
10	0	0	0	0	486
11	0	0	0	0	499
12	0	0	0	0	508
13	0	0	0	0	515
14	0	0	0	0	519
15	0	0	0	0	506
0	0	0	0	0	497
1	0	0	0	0	492
2	0	0	0	0	489
3	0	0	0	0	489
4	0	0	0	0	497
5	0	0	0	0	511
6	0	0	0	0	522
7	0	0	0	0	520
8	0	0	0	0	513
9	0	0	0	0	508
10	0	0	0	0	501
11	0	0	0	0	495
12	0	0	0	0	488
13	0	0	0	0	481
14	0	0	0	0	483
15	0	0	0	0	493
0	0	0	0	0	499
1	0	0	0	0	511
2	0	0	0	0	512
3	0	0	0	0	499
4	0	0	0	0	492
5	0	0	0	0	488
6	0	0	0	0	486
7	0	0	0	0	487
8	0	0	0	0	494
9	0	0	0	0	508
10	0	0	0	0	520
11	0	0	0	0	527
12	0	0	0	0	519
13	0	0	0	0	512
14	0	0	0	0	505
15	0	0	0	0	498
0	0	0	0	0	491
1	0	0	0	0	484
2	0	0	0	0	487
3	0	0	0	0	498
4	0	0	0	0	507
5	0	0	0	0	506
6	0	0	0	0	513
7	0	0	0	0	502
8	0	0	0	0	494
9	0	0	0	0	489
10	0	0	0	0	488
11	0	0	0	0	488
12	0	0	0	0	496
13	0	0	0	0	510
14	0	0	0	0	520
15	0	0	0	0	528
0	0	0	0	0	519
1	0	0	0	0	511
2	0	0	0	0	503
3	0	0	0	0	495
4	0	0	0	0	488
5	0	0	0	0	481
6	0	0	0	0	485
7	0	0	0	0	496
8	0	0	0	0	503
9	0	0	0	0	506
10	0	0	0	0	514
11	0	0	0	0	502
12	0	0	0	0	494
13	0	0	0	0	489
14	0	0	0	0	487
15	0	0	0	0	488
0	0	0	0	0	496
1	0	0	0	0	509
2	0	0	0	0	521
3	0	0	0	0	518
4	0	0	0	0	513
5	0	0	0	0	509
6	0	0	0	0	503
7	0	0	0	0	497
8	0	0	0	0	490
9	0	0	0	0	484
10	0	0	0	0	485
11	0	0	0	0	500
12	0	0	0	0	517
13	0	0	0	0	525
14	0	0	0	0	525
15	0	0	0	0	511
0	0	0	0	0	500
1	0	0	0	0	495
2	0	0	0	0	492
3	0	0	0	0	491
4	0	0	0	0	499
5	0	0	0	0	511
6	0	0	0	0	523
7	0	0	0	0	527
8	0	0	0	0	518
9	0	0	0	0	511
10	0	0	0	0	504
11	0	0	0	0	496
12	0	0	0	0	488
13	0	0	0	0	482
14	0	0	0	0	484
15	0	0	0	0	495
0	0	0	0	0	509
1	0	0	0	0	515
2	0	0	0	0	521
3	0	0	0	0	506
4	0	0	0	0	495
5	0	0	0	0	489
6	0	0	0	0	487
7	0	0	0	0	487
8	0	0	0	0	494
9	0	0	0	0	507
10	0	0	0	0	519
11	0	0	0	0	523
12	0	0	0	0	514
13	0	0	0	0	505
14	0	0	0	0	497
15	0	0	0	0	491
0	0	0	0	0	483
1	0	0	0	0	477
2	0	0	0	0	480
3	0	0	0	0	496
4	0	0	0	0	508
5	0	0	0	0	499
6	0	0	0	0	488
7	0	0	0	0	480
8	0	0	0	0	476
9	0	0	0	0	475
10	0	0	0	0	476
11	0	0	0	0	478
12	0	0	0	0	487
13	0	0	0	0	505
14	0	0	0	0	515
15	0	0	0	0	520
0	0	0	0	0	513
1	0	0	0	0	508
2	0	0	0	0	500
3	0	0	0	0	493
4	0	0	0	0	484
5	0	0	0	0	477
6	0	0	0	0	480
7	0	0	0	0	493
8	0	0	0	0	503
9	0	0	0	0	502
10	0	0	0	0	507
11	0	0	0	0	496
12	0	0	0	0	487
13	0	0	0	0	482
14	0	0	0	0	480
15	0	0	0	0	481
0	0	0	0	0	489
1	0	0	0	0	501
2	0	0	0	0	512
3	0	0	0	0	511
4	0	0	0	0	505
5	0	0	0	0	502
6	0	0	0	0	498
7	0	0	0	0	491
8	0	0	0	0	483
9	0	0	0	0	476
10	0	0	0	0	478
11	0	0	0	0	491
12	0	0	0	0	497
13	0	0	0	0	491
14	0	0	0	0	481
15	0	0	0	0	476
0	0	0	0	0	472
1	0	0	0	0	471
2	0	0	0	0	472
3	0	0	0	0	476
4	0	0	0	0	483
5	0	0	0	0	497
6	0	0	0	0	510
7	0	0	0	0	509
8	0	0	0	0	504
9	0	0	0	0	501
10	0	0	0	0	496
11	0	0	0	0	490
12	0	0	0	0	484
13	0	0	0	0	478
14	0	0	0	0	481
15	0	0	0	0	492
0	0	0	0	0	504
1	0	0	0	0	512
2	0	0	0	0	520
3	0	0	0	0	506
4	0	0	0	0	497
5	0	0	0	0	492
6	0	0	0	0	490
7	0	0	0	0	491
8	0	0	0	0	499
9	0	0	0	0	512
10	0	0	0	0	524
11	0	0	0	0	532
12	0	0	0	0	524
13	0	0	0	0	517
14	0	0	0	0	510
15	0	0	0	0	503
0	0	0	0	0	495
1	0	0	0	0	487
2	0	0	0	0	488
3	0	0	0	0	498
4	0	0	0	0	507
5	0	0	0	0	510
6	0	0	0	0	517
7	0	0	0	0	504
8	0	0	0	0	496
9	0	0	0	0	492
10	0	0	0	0	489
11	0	0	0	0	489
12	0	0	0	0	499
13	0	0	0	0	510
14	0	0	0	0	520
15	0	0	0	0	524
0	0	0	0	0	518
1	0	0	0	0	511
2	0	0	0	0	504
3	0	0	0	0	496
4	0	0	0	0	490
5	0	0	0	0	483
6	0	0	0	0	487
7	0	0	0	0	496
8	0	0	0	0	504
9	0	0	0	0	513
10	0	0	0	0	516
11	0	0	0	0	504
12	0	0	0	0	495
13	0	0	0	0	490
14	0	0	0	0	488
15	0	0	0	0	488
0	0	0	0	0	495
1	0	0	0	0	509
2	0	0	0	0	519
3	0	0	0	0	518
4	0	0	0	0	512
5	0	0	0	0	508
6	0	0	0	0	502
7	0	0	0	0	497
8	0	0	0	0	491
9	0	0	0	0	484
10	0	0	0	0	485
11	0	0	0	0	497
12	0	0	0	0	505
13	0	0	0	0	511
14	0	0	0	0	498
15	0	0	0	0	489
0	0	0	0	0	483
1	0	0	0	0	480
2	0	0	0	0	480
3	0	0	0	0	483
4	0	0	0	0	487
5	0	0	0	0	505
6	0	0	0	0	524
7	0	0	0	0	534
8	0	0	0	0	524
9	0	0	0	0	515
10	0	0	0	0	508
11	0	0	0	0	499
12	0	0	0	0	492
13	0	0	0	0	485
14	0	0	0	0	487
15	0	0	0	0	497
0	0	0	0	0	512
1	0	0	0	0	517
2	0	0	0	0	522
3	0	0	0	0	509
4	0	0	0	0	499
5	0	0	0	0	494
6	0	0	0	0	492
7	0	0	0	0	492
8	0	0	0	0	499
9	0	0	0	0	511
10	0	0	0	0	523
11	0	0	0	0	533
12	0	0	0	0	525
13	0	0	0	0	517
14	0	0	0	0	510
15	0	0	0	0	502
0	0	0	0	0	494
1	0	0	0	0	486
2	0	0	0	0	488
3	0	0	0	0	502
4	0	0	0	0	514
5	0	0	0	0	511
6	0	0	0	0	519
7	0	0	0	0	505
8	0	0	0	0	496
9	0	0	0	0	491
10	0	0	0	0	489
11	0	0	0	0	489
12	0	0	0	0	496
13	0	0	0	0	509
14	0	0	0	0	521
15	0	0	0	0	527
0	0	0	0	0	519
1	0	0	0	0	513
2	0	0	0	0	506
3	0	0	0	0	498
4	0	0	0	0	490
5	0	0	0	0	483
6	0	0	0	0	486
7	0	0	0	0	496
8	0	0	0	0	507
9	0	0	0	0	511
10	0	0	0	0	516
11	0	0	0	0	504
12	0	0	0	0	495
13	0	0	0	0	489
14	0	0	0	0	487
15	0	0	0	0	488
0	0	0	0	0	496
1	0	0	0	0	510
2	0	0	0	0	519
3	0	0	0	0	521
4	0	0	0	0	516
5	0	0	0	0	511
6	0	0	0	0	507
7	0	0	0	0	500
8	0	0	0	0	495
9	0	0	0	0	489
10	0	0	0	0	493
11	0	0	0	0	504
12	0	0	0	0	512
13	0	0	0	0	521
14	0	0	0	0	528
15	0	0	0	0	514
0	0	0	0	0	505
1	0	0	0	0	499
2	0	0	0	0	497
3	0	0	0	0	497
4	0	0	0	0	505
5	0	0	0	0	516
6	0	0	0	0	529
7	0	0	0	0	522
8	0	0	0	0	517
9	0	0	0	0	514
10	0	0	0	0	510
11	0	0	0	0	505
12	0	0	0	0	500
13	0	0	0	0	495
14	0	0	0	0	500
15	0	0	0	0	514
0	0	0	0	0	525
1	0	0	0	0	529
2	0	0	0	0	537
3	0	0	0	0	525
4	0	0	0	0	516
5	0	0	0	0	511
6	0	0	0	0	509
7	0	0	0	0	510
8	0	0	0	0	517
9	0	0	0	0	528
10	0	0	0	0	539
11	0	0	0	0	547
12	0	0	0	0	540
13	0	0	0	0	534
14	0	0	0	0	527
15	0	0	0	0	520
0	0	0	0	0	513
1	0	0	0	0	506
2	0	0	0	0	503
3	0	0	0	0	513
4	0	0	0	0	526
5	0	0	0	0	529
6	0	0	0	0	537
7	0	0	0	0	522
8	0	0	0	0	512
9	0	0	0	0	506
10	0	0	0	0	503
11	0	0	0	0	502
12	0	0	0	0	508
13	0	0	0	0	518
14	0	0	0	0	527
15	0	0	0	0	535
0	0	0	0	0	527
1	0	0	0	0	520
2	0	0	0	0	513
3	0	0	0	0	506
4	0	0	0	0	499
5	0	0	0	0	493
6	0	0	0	0	495
7	0	0	0	0	507
8	0	0	0	0	515
9	0	0	0	0	521
10	0	0	0	0	528
11	0	0	0	0	514
12	0	0	0	0	505
13	0	0	0	0	499
14	0	0	0	0	495
15	0	0	0	0	494
0	0	0	0	0	498
1	0	0	0	0	511
2	0	0	0	0	525
3	0	0	0	0	532
4	0	0	0	0	524
5	0	0	0	0	518
6	0	0	0	0	510
7	0	0	0	0	502
8	0	0	0	0	495
9	0	0	0	0	487
10	0	0	0	0	487
11	0	0	0	0	502
12	0	0	0	0	508
13	0	0	0	0	512
14	0	0	0	0	518
15	0	0	0	0	504
0	0	0	0	0	494
1	0	0	0	0	488
2	0	0	0	0	484
3	0	0	0	0	484
4	0	0	0	0	490
5	0	0	0	0	502
6	0	0	0	0	513
7	0	0	0	0	521
8	0	0	0	0	513
9	0	0	0	0	507
10	0	0	0	0	500
11	0	0	0	0	493
12	0	0	0	0	487
13	0	0	0	0	480
14	0	0	0	0	482
15	0	0	0	0	497
0	0	0	0	0	505
1	0	0	0	0	513
2	0	0	0	0	520
3	0	0	0	0	507
4	0	0	0	0	496
5	0	0	0	0	490
6	0	0	0	0	487
7	0	0	0	0	486
8	0	0	0	0	492
9	0	0	0	0	504
10	0	0	0	0	519
11	0	0	0	0	517
12	0	0	0	0	511
13	0	0	0	0	503
14	0	0	0	0	495
15	0	0	0	0	484
0	0	0	0	0	471
1	0	0	0	0	457
2	0	0	0	0	449
3	0	0	0	0	452
4	0	0	0	0	455
5	0	0	0	0	451
6	0	0	0	0	447
7	0	0	0	0	422
8	0	0	0	0	403
9	0	0	0	0	387
10	0	0	0	0	376
11	0	0	0	0	369
12	0	0	0	0	373
13	0	0	0	0	380
14	0	0	0	0	391
15	0	0	0	0	390
0	0	0	0	0	385
1	0	0	0	0	385
2	0	0	0	0	388
3	0	0	0	0	395
4	0	0	0	0	401
5	0	0	0	0	409
6	0	0	0	0	427
7	0	0	0	0	455
8	0	0	0	0	493
9	0	0	0	0	510
10	0	0	0	0	546
11	0	0	0	0	569
12	0	0	0	0	599
